P08360,516.78,517.1
P08361,513.87,515.28
P08362,500.83,490.61
P08363,508.25,488.54
P08364,483.32,491.2
P08365,500.67,501.59
P08366,512.57,498.23
P08367,523.96,500.88
P08368,507.66,494.23
P08369,502.49,502.98
P08370,491.23,502.19
P08371,490.12,523.09
P08372,489.29,502.71
P08373,495.94,485.65
P08374,505.43,506.4
P08375,485.97,489.52
P08376,512.28,508.53
P08377,506.43,489.09
P08378,497.41,513.45
P08379,480.15,487.01
P08380,494.26,502.45
P08381,515.15,518.53
P08382,493.28,511.49
P08383,482.66,505.72
P08384,516.28,485.02
P08385,498.54,516.15
P08386,499.45,505.29
P08387,504.1,491.74
P08388,496.87,511.11
P08389,504.46,492.46
P08390,500.96,494.89
P08391,503.1,495.43
P08392,505.36,492.07
P08393,507.63,486.23
P08394,516.18,501.84
P08395,509.31,503.91
P08396,519.08,490.33
P08397,479.29,513.14
P08398,493.33,501.74
P08399,512.74,514.63
P08400,493.86,501.17
P08401,506.66,510.94
P08402,492.47,514.1
P08403,500.24,499.02
P08404,510.27,506.43
P08405,517.35,493.79
P08406,506.26,513.94
P08407,498.48,492.74
P08408,506.84,507.88
P08409,482.09,514.92
P08410,515.82,491.84
P08411,491.99,508.2
P08412,508.68,503.37
P08413,485.7,494.08
P08414,504.16,498.61
P08415,475.79,487.78
P08416,485.18,487.68
P08417,503.63,496.84
P08418,501.72,496.12
P08419,501.61,503.78
P08420,512.04,488.71
P08421,502.61,518.24
P08422,500.9,496.82
P08423,493.95,497.18
P08424,503.75,500.79
P08425,492.14,503.69
P08426,524.98,502.31
P08427,499.37,515.52
P08428,504.24,499.68
P08429,482.47,499.54
P08430,491.76,496.63
P08431,495.13,517.58
P08432,508.2,510.02
P08433,486.85,502.65
P08434,482.05,491.13
P08435,495.48,502.79
P08436,498.88,525.02
P08437,501.04,489.72
P08438,497.25,474.84
P08439,503.21,488.41
P08440,507.16,508.79
P08441,506.16,482.82
P08442,518.7,510.69
P08443,499.41,496.22
P08444,499.85,503.04
P08445,492.34,510.3
P08446,494.57,495.46
P08447,504.58,510.26
P08448,492.3,525.45
P08449,503.39,484.21
P08450,488.73,504.64
P08451,505.47,494.95
P08452,503.96,495.86
P08453,489.98,498.09
P08454,498.19,512.43
P08455,510.28,502.56
P08456,504.36,511.82
P08457,533.52,497.83
P08458,517.91,485.37
P08459,487.42,499.73
P08460,508.57,498.24
P08461,503.13,522.32
P08462,504.17,486.52
P08463,505.99,491.74
P08464,502.02,502.38
P08465,494.53,509.38
P08466,492.44,502.76
P08467,508.98,502.93
P08468,493.2,493.62
P08469,493.38,507.58
P08470,501.73,506.11
P08471,506.07,488.02
P08472,491.29,497.71
P08473,500.47,495.26
P08474,484.5,500.64
P08475,498.2,485.3
P08476,483.03,487.65
P08477,503.38,502.45
P08478,514.05,510.22
P08479,504.16,498.39
P08480,501.96,499.83
P08481,496.04,507.36
P08482,514.16,494.64
P08483,514.69,505.18
P08484,501.08,501.91
P08485,498.02,490.58
P08486,501.87,518.35
P08487,514.1,493.6
P08488,505.41,503.12
P08489,504.15,500.02
P08490,507.08,508.06
P08491,493.07,516.37
P08492,481.44,491.84
P08493,505.46,502.14
P08494,484.1,509.05
P08495,503.54,498.02
P08496,505.33,504.46
P08497,498.79,493.76
P08498,518.84,481.97
P08499,491.41,487.42
P08500,499.14,514.15
P08501,498.12,498.28
P08502,494.93,524.46
P08503,483.0,500.82
P08504,494.52,481.5
P08505,487.68,502.86
P08506,514.23,493.38
P08507,491.93,494.89
P08508,507.13,501.27
P08509,500.02,496.31
P08510,509.97,500.61
P08511,513.45,496.31
P08512,516.91,496.76
P08513,515.26,501.17
P08514,499.32,499.63
P08515,486.37,519.22
P08516,507.63,492.68
P08517,484.52,499.37
P08518,500.24,496.36
P08519,486.46,496.27
P08520,521.05,486.62
P08521,509.05,499.46
P08522,484.21,486.01
P08523,509.14,497.64
P08524,500.47,492.54
P08525,490.92,509.22
P08526,505.73,507.54
P08527,503.16,501.5
P08528,512.65,497.07
P08529,487.3,493.26
P08530,491.53,506.34
P08531,515.99,490.41
P08532,511.73,504.54
P08533,497.66,488.85
P08534,514.83,504.22
P08535,500.6,511.4
P08536,498.38,515.01
P08537,494.79,475.52
P08538,493.19,488.93
P08539,496.8,512.8
P08540,509.44,497.78
P08541,500.12,500.74
P08542,490.29,500.56
P08543,503.38,495.23
P08544,496.7,506.18
P08545,487.4,486.08
P08546,506.2,503.06
P08547,494.42,505.27
P08548,505.13,496.22
P08549,509.77,507.66
P08550,501.44,503.25
P08551,509.38,522.35
P08552,498.33,494.56
P08553,502.1,491.68
P08554,502.35,497.01
P08555,499.8,497.46
P08556,520.57,505.26
P08557,486.75,507.09
P08558,499.34,500.83
P08559,501.12,487.57
P08560,510.23,493.82
P08561,500.25,505.73
P08562,503.53,497.53
P08563,494.5,504.4
P08564,515.03,517.29
P08565,497.03,514.77
P08566,521.88,494.04
P08567,483.87,504.52
P08568,512.75,499.68
P08569,510.88,498.77
P08570,512.39,484.48
P08571,511.43,507.03
P08572,491.27,494.18
P08573,501.53,502.68
P08574,507.1,497.85
P08575,490.15,481.81
P08576,506.09,480.13
P08577,506.06,507.46
P08578,496.01,499.48
P08579,489.16,502.64
P08580,513.3,502.08
P08581,510.85,500.07
P08582,507.73,504.96
P08583,508.3,513.46
P08584,494.0,498.02
P08585,477.17,510.49
P08586,514.48,510.38
P08587,499.06,493.95
P08588,486.8,517.56
P08589,502.7,488.15
P08590,513.52,491.4
P08591,494.98,488.11
P08592,484.25,506.96
P08593,493.11,499.86
P08594,491.26,509.14
P08595,511.62,506.53
P08596,493.59,515.36
P08597,495.87,489.51
P08598,498.73,495.74
P08599,497.17,498.96
P08600,529.7,509.72
P08601,496.08,506.21
P08602,482.26,496.04
P08603,494.46,495.76
P08604,490.73,497.15
P08605,511.15,495.79
P08606,481.35,489.46
P08607,502.66,492.41
P08608,508.38,497.93
P08609,504.24,501.48
P08610,493.96,499.47
P08611,500.15,494.05
P08612,511.94,504.21
P08613,490.7,491.79
P08614,486.52,486.47
P08615,501.97,514.61
P08616,504.26,506.32
P08617,498.02,511.39
P08618,498.76,506.78
P08619,511.26,512.25
P08620,495.24,499.25
P08621,478.18,511.73
P08622,491.35,510.47
P08623,500.47,501.35
P08624,509.84,510.03
P08625,502.7,500.22
P08626,500.84,503.11
P08627,514.24,494.06
P08628,501.03,505.2
P08629,497.58,488.51
P08630,503.08,495.79
P08631,505.31,494.74
P08632,499.42,497.15
P08633,500.89,494.78
P08634,507.52,505.01
P08635,507.31,502.23
P08636,504.95,514.31
P08637,504.17,491.81
P08638,501.94,493.02
P08639,505.21,490.26
P08640,486.67,517.0
P08641,510.23,507.04
P08642,502.59,502.83
P08643,505.88,500.85
P08644,491.55,494.0
P08645,511.32,489.83
P08646,499.46,488.75
P08647,490.13,509.49
P08648,503.77,495.48
P08649,499.93,487.7
P08650,512.83,511.95
P08651,498.35,519.14
P08652,499.05,481.47
P08653,509.03,504.04
P08654,506.79,511.03
P08655,502.14,493.61
P08656,508.49,507.83
P08657,490.44,499.93
P08658,491.02,496.63
P08659,510.41,483.88
P08660,509.28,493.9
P08661,500.42,478.95
P08662,488.47,510.4
P08663,503.79,498.21
P08664,490.03,499.24
P08665,494.51,506.49
P08666,496.1,516.52
P08667,499.57,514.6
P08668,490.09,503.85
P08669,515.07,498.07
P08670,494.88,496.05
P08671,501.64,510.25
P08672,514.41,500.77
P08673,492.13,507.68
P08674,504.18,504.42
P08675,513.7,515.48
P08676,506.19,505.63
P08677,504.22,505.57
P08678,495.39,502.89
P08679,504.36,491.93
P08680,491.3,487.27
P08681,499.41,505.7
P08682,491.61,482.41
P08683,483.68,481.19
P08684,488.61,497.54
P08685,524.42,497.9
P08686,487.88,488.94
P08687,505.12,497.6
P08688,500.54,508.62
P08689,501.81,496.2
P08690,487.79,491.03
P08691,499.43,506.67
P08692,496.08,506.28
P08693,517.3,519.37
P08694,524.2,498.37
P08695,506.34,498.96
P08696,497.71,502.57
P08697,493.0,498.59
P08698,499.55,506.71
P08699,507.25,483.31
P08700,500.23,504.04
P08701,509.83,483.25
P08702,489.97,498.15
P08703,488.82,511.34
P08704,492.33,508.19
P08705,496.9,477.95
P08706,492.72,496.92
P08707,494.65,509.61
P08708,481.85,488.99
P08709,502.32,492.45
P08710,502.98,478.68
P08711,484.05,481.75
P08712,495.26,505.69
P08713,492.22,508.21
P08714,506.24,492.19
P08715,512.2,494.37
P08716,474.4,499.55
P08717,506.3,502.66
P08718,499.23,503.99
P08719,494.68,508.01
P08720,478.68,495.17
P08721,479.56,489.96
P08722,520.58,491.38
P08723,498.52,504.01
P08724,490.79,514.18
P08725,492.72,494.99
P08726,512.17,495.18
P08727,484.61,511.62
P08728,508.15,517.82
P08729,500.72,510.96
P08730,505.38,499.35
P08731,489.27,511.73
P08732,507.83,499.37
P08733,482.57,515.4
P08734,492.2,533.97
P08735,513.89,495.84
P08736,493.47,496.22
P08737,519.0,485.69
P08738,503.44,492.27
P08739,496.5,507.85
P08740,499.33,496.68
P08741,493.56,497.14
P08742,500.91,492.9
P08743,514.66,496.34
P08744,512.28,501.4
P08745,498.01,495.3
P08746,517.28,493.18
P08747,504.85,497.33
P08748,506.98,506.57
P08749,495.8,498.67
P08750,507.4,496.66
P08751,505.27,507.9
P08752,507.95,498.46
P08753,508.47,493.54
P08754,514.83,490.03
P08755,498.82,519.24
P08756,491.18,487.78
P08757,511.18,503.53
P08758,496.27,495.33
P08759,489.01,485.25
P08760,512.12,501.94
P08761,505.89,480.46
P08762,503.04,493.59
P08763,489.67,503.74
P08764,491.06,495.28
P08765,497.11,505.78
P08766,495.24,500.97
P08767,512.21,492.36
P08768,516.25,504.9
P08769,494.35,482.51
P08770,509.04,478.62
P08771,521.15,508.82
P08772,490.26,510.7
P08773,498.33,497.44
P08774,505.67,500.91
P08775,503.88,495.08
P08776,505.97,506.2
P08777,493.74,513.35
P08778,504.76,498.3
P08779,508.35,501.4
P08780,515.04,496.9
P08781,515.99,515.67
P08782,501.01,487.77
P08783,497.03,496.94
P08784,521.85,499.1
P08785,502.11,506.3
P08786,493.32,493.53
P08787,509.79,514.25
P08788,507.16,514.28
P08789,494.82,496.19
P08790,497.07,480.53
P08791,501.95,491.03
P08792,494.98,474.44
P08793,487.33,516.94
P08794,496.26,494.17
P08795,500.59,506.06
P08796,489.05,486.78
P08797,485.49,505.46
P08798,504.47,511.3
P08799,499.58,499.67
P08800,492.58,508.56
P08801,492.63,480.12
P08802,508.56,484.79
P08803,501.1,507.08
P08804,489.34,505.28
P08805,511.09,498.03
P08806,502.66,501.73
P08807,503.02,499.54
P08808,505.24,512.63
P08809,501.2,495.07
P08810,494.13,499.79
P08811,505.93,492.2
P08812,509.46,506.76
P08813,502.55,503.81
P08814,484.86,480.54
P08815,507.04,499.13
P08816,514.64,496.51
P08817,495.71,495.31
P08818,516.74,510.57
P08819,490.35,483.4
P08820,485.62,506.25
P08821,498.49,519.76
P08822,502.09,488.78
P08823,492.46,514.95
P08824,504.67,505.03
P08825,506.86,498.68
P08826,497.91,494.63
P08827,521.45,493.37
P08828,485.83,499.25
P08829,500.23,491.69
P08830,509.22,499.83
P08831,519.72,498.81
P08832,485.45,493.59
P08833,492.26,486.91
P08834,504.01,495.17
P08835,509.84,497.36
P08836,486.72,512.95
P08837,476.74,478.72
P08838,503.54,514.18
P08839,506.03,495.63
P08840,514.11,489.35
P08841,482.25,502.38
P08842,513.2,505.88
P08843,492.2,498.43
P08844,495.29,489.36
P08845,505.82,504.48
P08846,491.33,500.79
P08847,515.21,480.84
P08848,502.02,485.59
P08849,499.26,501.48
P08850,496.22,494.05
P08851,492.39,506.68
P08852,516.4,506.18
P08853,496.29,493.81
P08854,505.34,490.01
P08855,497.6,502.71
P08856,497.84,482.45
P08857,508.41,502.44
P08858,483.72,492.5
P08859,513.54,494.32
P08860,492.85,507.78
P08861,499.28,496.2
P08862,479.53,490.95
P08863,494.21,508.85
P08864,523.14,502.47
P08865,513.42,508.67
P08866,494.24,496.22
P08867,494.57,511.35
P08868,495.99,504.98
P08869,499.68,500.05
P08870,504.98,505.8
P08871,494.62,502.35
P08872,513.9,501.31
P08873,497.4,496.33
P08874,499.43,495.7
P08875,491.6,522.24
P08876,484.96,492.74
P08877,478.09,510.31
P08878,489.87,507.02
P08879,493.86,491.85
P08880,488.87,495.07
P08881,501.29,505.87
P08882,488.52,500.68
P08883,511.9,506.53
P08884,500.68,494.73
P08885,491.34,487.76
P08886,524.89,504.48
P08887,491.34,475.73
P08888,488.92,497.54
P08889,491.04,497.42
P08890,512.64,480.26
P08891,514.16,494.47
P08892,512.53,490.91
P08893,498.21,504.62
P08894,514.38,509.34
P08895,496.93,505.68
P08896,514.31,495.73
P08897,503.16,486.12
P08898,502.15,504.69
P08899,504.87,501.44
P08900,517.43,508.1
P08901,501.78,488.6
P08902,477.23,521.89
P08903,489.82,495.74
P08904,510.08,494.6
P08905,499.88,499.53
P08906,488.72,506.12
P08907,493.18,505.24
P08908,494.58,490.79
P08909,489.41,507.6
P08910,481.1,487.49
P08911,503.24,497.14
P08912,503.99,490.97
P08913,491.19,512.53
P08914,519.31,504.16
P08915,510.0,502.11
P08916,490.66,512.36
P08917,497.28,500.51
P08918,498.14,472.89
P08919,487.3,494.5
P08920,510.5,497.51
P08921,510.94,509.04
P08922,496.81,495.6
P08923,497.64,493.31
P08924,504.22,514.82
P08925,486.74,491.16
P08926,503.99,508.38
P08927,503.13,505.03
P08928,494.18,503.52
P08929,490.91,528.16
P08930,508.34,489.01
P08931,512.04,493.0
P08932,487.91,495.25
P08933,494.89,508.59
P08934,509.14,495.17
P08935,492.28,503.36
P08936,496.23,506.82
P08937,518.43,486.81
P08938,499.75,491.43
P08939,499.82,503.89
P08940,510.96,491.68
P08941,481.83,514.0
P08942,485.83,491.12
P08943,500.74,515.62
P08944,505.03,493.74
P08945,493.17,502.18
P08946,515.01,486.07
P08947,498.94,512.17
P08948,493.44,486.92
P08949,494.79,497.89
P08950,508.52,502.64
P08951,488.04,506.56
P08952,476.85,503.36
P08953,514.83,498.91
P08954,483.21,496.45
P08955,480.43,497.23
P08956,499.07,507.51
P08957,501.01,500.77
P08958,510.24,491.98
P08959,510.56,511.12
P08960,508.56,507.56
P08961,508.57,502.39
P08962,509.75,492.85
P08963,504.97,513.2
P08964,502.06,490.6
P08965,486.92,502.27
P08966,503.28,495.99
P08967,500.1,502.96
P08968,498.13,510.48
P08969,492.29,521.66
P08970,508.19,511.03
P08971,483.0,492.44
P08972,510.31,512.69
P08973,496.66,504.26
P08974,512.22,510.74
P08975,480.8,504.74
P08976,508.07,490.76
P08977,494.62,496.35
P08978,487.78,493.04
P08979,513.75,478.21
P08980,490.03,496.38
P08981,507.82,478.77
P08982,481.43,484.74
P08983,499.34,509.43
P08984,497.68,507.39
P08985,495.38,508.76
P08986,506.12,503.6
P08987,490.7,497.49
P08988,506.29,494.45
P08989,507.62,517.18
P08990,508.18,512.46
P08991,513.0,514.88
P08992,503.75,510.4
P08993,504.17,509.33
P08994,498.92,498.39
P08995,501.24,510.88
P08996,489.6,494.33
P08997,493.72,483.17
P08998,485.24,511.26
P08999,501.26,497.75
P09000,507.7,471.1
P09001,590.83,587.19
P09002,610.36,592.19
P09003,596.81,616.42
P09004,605.57,598.54
P09005,601.46,595.92
P09006,593.97,590.14
P09007,602.8,597.66
P09008,597.31,631.65
P09009,593.83,618.17
P09010,606.72,602.59
P09011,605.17,581.74
P09012,605.65,598.06
P09013,605.45,587.42
P09014,598.11,609.78
P09015,606.99,615.15
P09016,597.88,583.39
P09017,600.37,593.35
P09018,621.39,623.8
P09019,594.79,594.89
P09020,603.52,604.06
P09021,574.87,617.95
P09022,604.41,620.03
P09023,600.89,606.98
P09024,599.74,611.24
P09025,613.98,606.34
P09026,594.93,590.73
P09027,577.63,606.3
P09028,619.64,601.32
P09029,607.16,608.88
P09030,587.15,589.38
P09031,591.48,619.63
P09032,607.57,602.81
P09033,597.67,602.47
P09034,605.75,597.79
P09035,601.59,613.11
P09036,602.26,581.74
P09037,601.16,602.13
P09038,597.08,622.17
P09039,600.81,597.02
P09040,589.28,597.23
P09041,616.93,594.09
P09042,606.52,583.37
P09043,601.58,599.1
P09044,594.28,601.69
P09045,609.24,615.28
P09046,594.53,619.9
P09047,617.13,606.59
P09048,596.13,578.07
P09049,598.84,620.69
P09050,583.17,604.03
P09051,617.93,613.3
P09052,590.39,588.06
P09053,596.64,607.01
P09054,613.83,610.85
P09055,583.94,588.22
P09056,602.86,598.56
P09057,592.05,609.64
P09058,578.1,594.84
P09059,608.53,612.4
P09060,593.72,593.4
P09061,602.53,597.38
P09062,607.56,611.2
P09063,604.31,587.46
P09064,596.26,590.87
P09065,600.42,591.88
P09066,599.65,611.89
P09067,598.4,575.8
P09068,586.01,601.28
P09069,583.66,605.15
P09070,605.7,602.96
P09071,602.9,603.09
P09072,611.77,603.59
P09073,602.86,599.38
P09074,590.68,573.12
P09075,582.84,594.09
P09076,599.85,596.8
P09077,623.62,586.29
P09078,617.57,608.81
P09079,607.5,591.26
P09080,593.79,583.23
P09081,612.31,594.44
P09082,592.01,610.64
P09083,594.43,594.81
P09084,591.73,610.67
P09085,598.02,578.75
P09086,603.59,602.94
P09087,609.8,619.38
P09088,615.64,594.41
P09089,600.02,612.77
P09090,600.87,601.89
P09091,603.55,595.55
P09092,604.72,604.06
P09093,593.45,586.28
P09094,598.62,620.51
P09095,581.37,616.95
P09096,613.79,591.1
P09097,612.45,600.12
P09098,609.18,625.75
P09099,597.02,610.4
P09100,601.6,598.91
P09101,587.91,599.83
P09102,586.85,599.29
P09103,596.14,606.95
P09104,605.98,600.79
P09105,608.81,589.38
P09106,591.45,608.28
P09107,591.96,611.17
P09108,604.58,595.42
P09109,595.13,589.34
P09110,584.6,584.8
P09111,588.66,608.54
P09112,606.16,623.49
P09113,592.87,594.97
P09114,600.68,606.36
P09115,609.98,594.62
P09116,601.64,594.33
P09117,596.36,604.48
P09118,581.85,610.22
P09119,597.56,603.39
P09120,601.96,595.01
P09121,592.61,589.26
P09122,605.14,597.48
P09123,599.14,603.75
P09124,622.13,588.56
P09125,600.82,593.03
P09126,605.07,607.13
P09127,600.73,584.48
P09128,591.26,606.17
P09129,584.46,603.65
P09130,605.81,608.45
P09131,607.42,585.81
P09132,587.25,578.72
P09133,609.38,602.58
P09134,596.05,606.66
P09135,585.64,598.7
P09136,595.71,598.57
P09137,601.33,604.57
P09138,590.47,586.04
P09139,607.72,602.01
P09140,580.94,595.81
P09141,598.35,594.39
P09142,601.75,596.2
P09143,602.63,596.41
P09144,608.3,584.64
P09145,594.18,606.03
P09146,589.19,582.31
P09147,597.0,587.93
P09148,608.56,590.86
P09149,569.92,593.12
P09150,599.61,601.24
P09151,600.41,595.2
P09152,594.09,611.3
P09153,608.03,603.09
P09154,598.17,605.03
P09155,600.23,599.63
P09156,601.73,593.99
P09157,620.0,590.29
P09158,585.74,600.19
P09159,581.26,602.31
P09160,582.85,597.75
P09161,613.8,596.44
P09162,595.99,619.81
P09163,599.88,582.73
P09164,607.85,607.26
P09165,605.76,606.08
P09166,605.82,612.44
P09167,597.66,589.56
P09168,602.43,603.12
P09169,603.49,607.8
P09170,607.53,603.2
P09171,590.59,592.04
P09172,601.39,595.31
P09173,597.45,576.58
P09174,611.24,593.54
P09175,612.96,584.71
P09176,616.82,610.68
P09177,582.36,606.16
P09178,588.6,607.62
P09179,607.98,598.83
P09180,598.36,595.8
P09181,608.22,613.12
P09182,609.69,608.1
P09183,619.11,607.15
P09184,598.18,600.97
P09185,597.7,594.38
P09186,601.04,600.01
P09187,615.29,593.53
P09188,593.64,598.4
P09189,583.87,612.35
P09190,614.13,600.34
P09191,597.09,605.57
P09192,600.44,612.27
P09193,601.49,615.66
P09194,611.66,594.98
P09195,605.47,608.85
P09196,602.27,594.31
P09197,603.03,583.19
P09198,610.12,604.19
P09199,589.6,597.75
P09200,607.41,584.92
P09201,618.05,591.99
P09202,605.62,611.43
P09203,615.89,586.78
P09204,578.86,599.79
P09205,590.39,581.66
P09206,605.25,617.59
P09207,586.14,609.1
P09208,585.81,599.5
P09209,619.11,582.78
P09210,614.23,591.35
P09211,600.7,593.8
P09212,592.75,602.11
P09213,575.47,591.66
P09214,620.87,616.97
P09215,605.45,613.72
P09216,601.71,593.52
P09217,602.09,613.54
P09218,610.13,607.28
P09219,573.45,598.65
P09220,596.24,605.22
P09221,598.7,583.91
P09222,610.49,604.41
P09223,595.59,583.58
P09224,601.86,599.28
P09225,610.97,596.64
P09226,589.08,609.55
P09227,587.55,606.59
P09228,590.94,609.62
P09229,621.39,600.84
P09230,595.53,598.91
P09231,595.54,593.51
P09232,601.77,586.18
P09233,589.39,602.23
P09234,590.63,605.97
P09235,595.16,599.9
P09236,610.24,598.04
P09237,608.67,588.56
P09238,591.85,597.85
P09239,596.67,594.69
P09240,586.21,572.71
P09241,602.5,594.86
P09242,592.58,606.08
P09243,609.66,597.08
P09244,595.42,604.06
P09245,608.94,590.46
P09246,607.34,604.93
P09247,603.94,613.28
P09248,582.45,588.36
P09249,604.64,607.58
P09250,588.06,591.06
P09251,599.07,599.03
P09252,592.1,602.88
P09253,613.01,615.04
P09254,607.82,601.11
P09255,583.19,602.64
P09256,588.63,607.02
P09257,603.6,599.93
P09258,587.16,605.28
P09259,587.2,601.26
P09260,587.3,595.58
P09261,594.71,614.13
P09262,599.71,609.31
P09263,590.39,591.23
P09264,596.72,602.21
P09265,582.01,598.98
P09266,606.22,581.65
P09267,608.47,607.23
P09268,597.32,610.74
P09269,608.6,596.82
P09270,589.39,607.85
P09271,601.71,595.56
P09272,587.32,611.78
P09273,592.32,598.35
P09274,592.85,616.23
P09275,607.15,612.38
P09276,607.06,580.83
P09277,597.16,605.43
P09278,615.06,574.79
P09279,602.82,604.7
P09280,590.28,602.58
P09281,596.64,613.15
P09282,617.74,607.18
P09283,605.33,611.16
P09284,599.8,612.12
P09285,600.04,599.67
P09286,609.36,590.91
P09287,605.45,613.76
P09288,611.1,602.93
P09289,593.77,589.19
P09290,601.1,613.4
P09291,581.32,603.11
P09292,599.81,595.27
P09293,583.41,623.56
P09294,600.48,605.67
P09295,617.07,595.63
P09296,602.68,598.42
P09297,603.49,614.68
P09298,596.86,583.41
P09299,589.0,607.65
P09300,609.19,590.15
P09301,598.86,598.52
P09302,609.22,598.14
P09303,596.61,612.32
P09304,600.71,593.52
P09305,588.44,604.72
P09306,617.11,574.72
P09307,588.18,605.38
P09308,588.57,599.81
P09309,599.64,598.05
P09310,608.32,607.65
P09311,587.68,607.35
P09312,604.78,601.07
P09313,600.01,589.43
P09314,603.92,596.7
P09315,602.68,622.26
P09316,591.38,624.9
P09317,609.11,609.89
P09318,611.08,603.09
P09319,587.37,578.57
P09320,578.54,591.72
P09321,604.04,591.2
P09322,599.12,602.66
P09323,610.91,613.49
P09324,616.3,614.71
P09325,591.81,593.11
P09326,591.38,601.22
P09327,594.41,602.83
P09328,605.86,597.64
P09329,593.05,594.32
P09330,603.06,613.87
P09331,594.23,590.92
P09332,611.56,602.16
P09333,590.15,601.22
P09334,585.31,596.11
P09335,593.83,611.99
P09336,592.84,594.74
P09337,615.33,610.61
P09338,600.82,607.1
P09339,618.83,600.72
P09340,608.08,598.43
P09341,599.06,593.05
P09342,609.44,616.25
P09343,602.75,597.99
P09344,599.44,590.0
P09345,586.83,579.7
P09346,603.4,598.41
P09347,597.68,588.93
P09348,612.66,593.36
P09349,592.53,591.71
P09350,609.49,614.35
P09351,587.76,597.18
P09352,600.21,609.22
P09353,593.53,613.53
P09354,594.23,597.96
P09355,592.64,595.68
P09356,596.14,591.63
