P009566,-6.453324,-0.043096,-70.656807,59.392379
P009567,-37.509932,-18.172795,90.669656,0.446278
P009568,67.056905,-68.947374,-0.435192,28.910772
P009569,-14.692598,-12.386114,-15.520299,-20.346020
P009570,77.571414,97.904586,79.906590,-95.093580
P009571,93.085057,-86.333771,48.112734,80.598942
P009572,16.051101,52.918113,72.623580,-70.130169
P009573,72.939142,-25.522294,76.255532,-91.806220
P009574,26.716991,-41.670653,32.198045,97.532451
P009575,-52.707862,-59.926136,78.046485,-26.823429
P009576,55.650282,50.111094,79.864614,-18.573281
P009577,-54.479071,-10.513089,22.920377,12.279174
P009578,-86.403301,-77.621568,-6.907054,9.401346
P009579,-57.995893,87.121456,-70.319057,32.020488
P009580,16.377840,75.922563,51.521953,-73.864842
P009581,-71.623076,65.774957,-69.745601,9.660093
P009582,-85.553427,14.905111,-25.829189,30.219156
P009583,-65.139860,-10.081538,-73.020696,-7.359764
P009584,-95.666474,-73.632576,17.866326,41.069150
P009585,82.297211,21.675597,-9.448439,80.637612
P009586,-53.127643,-93.589950,53.802320,-9.073641
P009587,93.126382,30.076616,69.345958,90.984684
P009588,-73.112935,68.749773,79.335621,-0.215307
P009589,-46.736797,-95.989150,53.932317,9.369657
P009590,99.532035,-22.935851,30.770272,-36.104332
P009591,-44.217615,-57.616446,0.484710,16.221007
P009592,85.016392,88.507066,-27.326966,-83.998386
P009593,94.714038,95.569889,78.346599,-80.525615
P009594,87.167585,-15.309412,69.567842,-90.269434
P009595,97.104589,43.588761,69.018293,71.456951
P009596,42.391838,-51.349437,16.988308,3.720668
P009597,71.760300,41.225833,18.509546,-18.217247
P009598,63.272128,-57.228109,69.746613,-32.309681
P009599,70.329732,29.473309,-46.665084,-18.177758
P009600,71.873673,71.557243,-39.605275,8.554244
P009601,-4.192578,-36.802117,11.920231,-85.856944
P009602,53.597001,-70.970235,-14.946639,1.051895
P009603,-41.588810,80.482686,27.727818,91.201380
P009604,56.130688,53.490363,14.340637,-60.556206
P009605,46.482552,-60.989605,11.693768,-15.576120
P009606,-22.770180,61.728699,-73.072869,-12.054397
P009607,-41.574101,98.737407,60.009197,44.480132
P009608,-97.975552,17.470954,92.814378,-14.524248
P009609,53.149831,76.261348,22.800449,85.759669
P009610,-19.000238,-41.397716,5.065913,18.470697
P009611,-56.876854,-35.807571,-52.931938,44.996245
P009612,-97.688006,63.334817,-90.688777,51.790876
P009613,-13.269742,-34.926465,-72.949367,67.455651
P009614,-95.134962,-8.868595,62.450764,-39.274194
P009615,-79.069987,-87.678713,98.078712,-47.315697
P009616,14.246005,-66.440099,-23.376261,33.330907
P009617,-71.733821,79.784152,58.326257,-40.743318
P009618,-4.391914,92.154796,7.575093,6.153253
P009619,-25.240616,82.297475,-99.213715,-85.265466
P009620,62.407325,19.538981,38.819344,-30.852414
P009621,-12.871063,-79.580606,-85.225677,-4.065543
P009622,32.298859,-4.454460,41.076854,9.735909
P009623,19.955152,-9.271793,-0.814395,4.187622
P009624,-84.920490,27.287961,73.992831,-92.451550
P009625,-88.899241,11.596145,2.357659,93.067680
P009626,-61.607157,-19.898330,60.157359,83.230510
P009627,29.783564,91.555335,-22.081576,-88.265675
P009628,-90.793547,-78.208250,-36.039775,-72.762355
P009629,82.986786,-84.604780,14.506091,-48.689938
P009630,16.018245,44.063562,27.938445,59.263410
P009631,30.098679,-43.795752,19.849790,69.172597
P009632,-95.417179,-51.938810,-24.466854,-98.427409
P009633,-95.966608,-13.762888,83.643055,96.421295
P009634,-72.767351,95.352897,-72.220722,0.410198
P009635,-22.270404,-62.573945,-73.366497,37.302709
P009636,-62.875754,61.323944,-6.502732,-11.199798
P009637,-75.646703,71.355899,96.057676,-16.791225
P009638,41.668472,89.273672,-60.624296,37.262263
P009639,71.728836,-37.501872,-11.272781,63.148036
P009640,-10.543050,27.065271,-44.605283,-99.707451
P009641,60.842791,36.469039,47.762080,-19.417430
P009642,46.656511,75.218633,53.038860,69.231998
P009643,-97.420810,90.445474,33.181489,-47.777880
P009644,-72.926626,-68.494614,11.372215,14.422926
P009645,-91.216026,-24.268970,-1.006897,-93.221688
P009646,38.610016,-74.911902,-34.523564,4.090297
P009647,-97.207665,-20.773268,73.154954,29.184635
P009648,51.657420,-46.282096,27.179610,-30.368703
P009649,-12.498861,72.025806,-52.545682,24.828763
P009650,32.340737,-14.839743,-26.104539,53.448103
P009651,-95.655102,60.654268,14.456879,44.179607
P009652,-45.583573,-99.722084,-43.171383,7.627862
P009653,-77.636020,94.533081,51.577297,-4.584589
P009654,48.168292,-85.035305,-26.676534,-36.035960
P009655,-99.640885,-89.099229,-71.897257,23.297790
P009656,65.482183,-17.993983,64.585343,13.247332
P009657,76.314400,-14.347790,1.234297,-43.559440
P009658,62.342093,-24.817233,-92.316171,47.413003
P009659,48.830926,45.057422,25.687379,-30.042110
P009660,62.665641,-42.896872,-53.839894,-6.178009
P009661,-19.933544,-23.398082,-39.962824,97.192335
P009662,57.029000,63.289451,71.782578,-69.629782
P009663,64.280269,-35.885606,-85.446246,32.657724
P009664,-93.647459,-27.112720,51.339277,67.866613
P009665,-76.224989,81.547039,36.351931,-51.228562
P009666,-29.579539,66.653817,-42.043151,-64.050785
P009667,28.461628,-79.815804,-86.084368,-58.110861
P009668,79.539153,-4.002258,-94.510541,77.225974
P009669,-49.322083,-28.493363,34.999494,-98.861527
P009670,20.816953,47.910047,49.211604,-26.240145
P009671,36.040899,-34.337154,-63.126811,-82.482378
P009672,-47.682175,-23.949277,3.594175,70.218260
P009673,34.568117,-40.321228,-46.642587,-11.861032
P009674,26.023176,-35.987847,-43.139878,-63.125625
P009675,-11.400318,44.915480,-65.474324,-87.896889
P009676,63.098251,-24.917990,24.994261,-50.443339
P009677,-50.495448,9.647491,-10.341466,9.251264
P009678,38.050500,97.129235,10.187362,89.699439
P009679,-90.856323,-70.256368,3.574983,42.550131
P009680,73.840284,-69.842530,87.649365,81.567504
P009681,22.558645,-90.869767,-84.803055,-42.633593
P009682,75.457669,90.480048,-33.030951,-59.305035
P009683,36.467019,35.264599,-57.885313,-21.850556
P009684,-60.802367,37.756264,-83.845437,29.661171
P009685,-59.367641,-75.568098,27.081001,62.662286
P009686,28.359130,86.964869,-95.583985,56.075321
P009687,2.955009,85.088368,58.694777,86.802799
P009688,28.539765,22.044265,38.445902,53.031722
P009689,90.634788,86.100842,64.792644,-46.500683
P009690,-88.701672,-43.399233,-92.037852,-13.888022
P009691,-50.280128,-39.624076,61.325970,-68.822919
P009692,25.128431,-83.361751,65.913555,-19.243370
P009693,-90.064080,9.600921,34.492135,-28.388959
P009694,78.965023,85.000217,36.709044,-93.248738
P009695,54.418349,-64.119641,-59.954193,26.025100
P009696,53.807238,46.199906,-13.080205,14.096051
P009697,66.086841,-26.645130,20.472416,29.267308
P009698,54.461577,-29.361055,-69.469948,-97.201996
P009699,-23.094595,23.765622,21.696274,29.945611
P009700,-74.789409,7.831160,-46.868001,42.781089
P009701,-83.873639,65.876637,48.586799,-80.542638
P009702,-55.856579,-65.364084,-71.933436,12.071185
P009703,91.544548,68.888414,-2.132912,-44.021800
P009704,-7.889673,-41.370919,-60.692349,-60.105597
P009705,-47.409791,-52.999366,64.231419,59.913797
P009706,-92.901714,51.805997,-59.541902,-3.757189
P009707,43.286731,41.136570,-26.393756,37.970531
P009708,-86.169142,68.089858,14.156297,-65.541776
P009709,95.777038,-26.549052,-65.718037,-60.245107
P009710,-61.244125,54.635724,-18.319315,-61.765221
P009711,-13.119439,99.431005,-75.189423,58.950623
P009712,33.261113,20.819504,-10.409138,97.882067
P009713,30.554861,-15.122119,52.575077,-46.404893
P009714,4.393940,-99.971027,-14.076173,10.090643
P009715,58.758697,14.736585,84.612413,21.871046
P009716,-62.201997,-25.627865,-16.214136,-20.651416
P009717,48.334915,76.625179,-28.667712,29.813796
P009718,-79.195553,68.413077,-42.936246,-13.864870
P009719,-44.242346,-29.171262,84.033778,-25.334185
P009720,1.128948,-38.012325,8.990800,-88.072483
P009721,25.808606,-68.798794,-49.399716,9.079362
P009722,-7.201059,-39.091674,17.081925,-35.395681
P009723,-32.784291,82.788269,2.687609,-82.114501
P009724,60.960655,90.218922,-97.918049,29.659544
P009725,-92.992955,-98.568642,-33.274036,83.186213
P009726,-55.763936,-27.765734,-25.737091,34.546744
P009727,64.954769,-85.956190,-1.407455,-81.051857
P009728,87.363570,-27.380967,-49.940209,84.506291
P009729,71.914789,89.363740,35.686471,-23.185438
P009730,-53.101241,71.301688,57.503550,-49.452624
P009731,-43.225490,-94.220163,-21.737100,70.001111
P009732,27.286460,50.748431,80.355733,-24.165696
P009733,-23.907392,-29.629466,79.668366,62.190409
P009734,-15.447974,-48.344577,6.887977,69.194318
P009735,-62.674599,-4.715081,-60.519187,80.664491
P009736,-4.498387,67.663189,-44.097536,66.814441
P009737,-11.860797,36.394775,53.679774,41.873727
P009738,-11.544752,58.406887,-25.626280,58.164989
P009739,67.026616,37.504474,94.124619,-31.025878
P009740,3.432637,-60.222034,77.700274,-47.858378
P009741,-8.693079,52.298774,68.366575,15.411427
P009742,-43.794018,-58.788569,-47.632832,-22.392374
P009743,-41.982529,-47.124432,12.856954,-12.944861
P009744,-43.761375,-54.906230,67.922587,41.942542
P009745,-57.114375,84.866587,87.072412,-63.862650
P009746,75.067416,88.644856,-80.623988,-79.806505
P009747,87.123122,67.511162,63.605741,-64.371827
P009748,-78.916055,-58.258938,58.569139,-22.012745
P009749,-46.983243,-13.495580,21.530728,15.525580
P009750,-95.690276,-15.418451,-1.755055,-39.971476
P009751,-29.539812,45.172754,-42.533027,44.831528
P009752,-59.435505,56.397881,39.746695,-49.137450
P009753,-64.770391,12.872360,-48.875683,-60.884439
P009754,-95.682694,-60.312840,30.554747,17.360808
P009755,-29.328039,-33.613776,65.759626,54.181887
P009756,-59.083279,-94.834036,-83.518286,-17.476456
P009757,79.091624,-80.773118,95.969463,64.886558
P009758,-47.242446,96.626869,-56.642971,-47.070679
P009759,16.289910,96.484720,26.231645,-96.950496
P009760,62.676014,-73.288408,-40.192207,-65.603902
P009761,96.455746,-68.758615,-96.674744,-38.008484
P009762,70.350908,82.378493,-49.907996,-70.294895
P009763,93.525856,48.031891,-37.872264,1.193069
P009764,-63.775089,94.166961,71.865933,-47.765014
P009765,-50.570351,-4.560661,-87.945009,32.820607
P009766,18.455168,-58.132357,-24.083075,-57.972830
P009767,-21.946568,50.239607,-24.684653,-6.913174
P009768,-95.745034,38.156436,6.504229,-90.089066
P009769,10.400381,-43.543787,65.966832,-33.809661
P009770,-50.519724,18.923861,-72.875498,-75.184921
P009771,77.160668,-70.904281,58.313437,37.512399
P009772,85.253269,12.835737,-7.724331,71.602664
P009773,-11.429036,-8.191023,93.415956,-38.350151
P009774,-27.666071,70.049602,-69.876828,-79.353364
P009775,-33.666420,-1.631128,77.510772,52.297632
P009776,-28.995241,96.877871,54.531245,-0.048656
P009777,-6.918284,-49.414163,-85.694626,72.472642
P009778,62.905756,36.660341,80.281490,29.407550
P009779,-93.607971,-37.817271,23.274681,5.001878
P009780,-21.408618,71.892137,5.401028,52.916838
P009781,7.361153,-43.473027,-31.987263,-98.447615
P009782,-33.877930,47.056463,84.773612,-15.778266
P009783,-55.736267,-57.381800,-0.985834,-49.006875
P009784,-67.928054,4.714182,-90.252091,-46.293646
P009785,-21.093061,38.670770,-11.533592,63.921902
P009786,37.226967,9.912313,57.074493,-84.851324
P009787,35.178765,-7.205504,-46.693103,49.744700
P009788,-66.193336,-75.376636,-77.661718,-67.229470
P009789,-0.805285,15.344101,-28.148766,-33.055926
P009790,73.583806,-39.092546,-72.553299,-95.025545
P009791,-32.021887,-11.247462,20.544463,17.331012
P009792,6.195762,-59.499747,5.917823,-57.394518
P009793,1.232730,-15.019895,28.497260,-24.696935
P009794,-93.236808,-89.861962,-3.422937,-94.257353
P009795,85.269225,-95.118502,41.244087,23.343920
P009796,76.552166,-70.986604,33.642205,-45.780914
P009797,-71.891387,-8.838378,-45.975915,-22.611398
P009798,19.715076,-52.357268,83.322643,-22.113658
P009799,94.749787,62.321167,15.093353,-91.838445
P009800,-72.886764,6.574852,-25.544103,-74.164987
P009801,22.206175,14.109143,48.227430,-11.758478
P009802,-82.496268,-92.985484,-88.838568,-38.751192
P009803,92.426187,-63.179849,1.654466,16.111941
P009804,-58.983818,-71.617346,30.124529,-1.049500
P009805,-13.320507,54.642770,84.380530,79.903140
P009806,-24.831880,-61.437828,9.697023,13.486927
P009807,-18.426597,59.501162,-72.274693,80.417232
P009808,76.955866,1.029385,-18.417243,-2.842996
P009809,-1.141545,-58.274384,33.060198,56.026652
P009810,-91.380276,82.050970,-45.330642,92.580389
P009811,-27.360524,75.401411,78.881910,4.508183
P009812,-57.873202,-18.377837,-48.092646,82.877617
P009813,-14.782090,76.927384,65.116735,-87.593036
P009814,91.687216,42.221464,85.074960,-68.753068
P009815,-7.191978,14.885227,50.162286,-93.646836
P009816,-47.305131,58.773699,-74.169485,-61.697138
P009817,-90.731150,67.042027,-5.514972,95.107438
P009818,53.991392,97.342842,81.052244,31.566217
P009819,77.762114,48.093126,88.822785,-72.582790
P009820,5.995015,87.147082,-29.785920,6.892304
P009821,75.308040,28.311068,-40.647006,-3.974893
P009822,50.762735,-22.394704,99.680690,-94.293920
P009823,10.749762,-58.463868,80.742900,-89.039310
P009824,49.228329,30.968509,43.791363,93.739189
P009825,61.924870,-54.482238,27.908884,-28.587237
P009826,52.642779,25.523828,18.328148,79.376766
P009827,-33.865956,-59.844109,23.347785,-0.298163
P009828,31.100857,-14.905821,43.373404,84.998429
P009829,83.253880,-49.453156,92.136649,90.748860
P009830,-50.792512,-28.491084,-45.087227,-60.865806
P009831,67.113247,-5.859186,93.230088,8.873752
P009832,33.550606,-33.029754,-7.199998,95.466884
P009833,79.566740,73.961839,9.174821,31.032453
P009834,9.542416,27.360263,-55.393200,-55.594611
P009835,8.066849,-40.855203,-39.242375,-71.721204
P009836,46.301646,-13.391283,-61.330795,83.932890
P009837,-73.184864,-65.669193,25.065253,32.390477
P009838,70.455274,63.716282,-24.586455,81.748811
P009839,50.958536,67.389850,-5.516608,-71.370384
P009840,32.172209,27.164124,-32.726416,95.578532
P009841,-96.767570,52.596743,-37.650680,21.117183
P009842,-63.290507,-37.253111,-97.877771,50.957554
P009843,-60.766564,50.848951,11.449817,3.531979
P009844,-35.697538,71.749216,62.117353,-89.180736
P009845,17.131305,87.080773,15.942106,41.313696
P009846,50.025448,19.226968,-83.192480,-7.101107
P009847,62.090015,85.912681,99.087224,23.186421
P009848,41.204144,-2.129105,-42.656285,-27.248554
P009849,-84.027011,-71.358434,-80.118240,-34.327530
P009850,53.030546,71.180909,29.231651,7.171428
P009851,-44.946820,-88.457220,-36.296236,69.179379
P009852,49.591168,-76.712452,71.524790,59.510828
P009853,-38.486562,-60.972267,-40.873390,78.319480
P009854,-43.393040,35.301778,83.454706,-63.450295
P009855,92.694228,-90.121901,91.902208,99.376136
P009856,38.354300,-79.738037,15.674533,-56.554015
P009857,61.067684,53.914423,-60.592164,-0.609983
P009858,7.348717,-86.139138,-25.071120,62.348022
P009859,-88.500610,64.660680,-48.764295,-34.375989
P009860,94.364790,-24.593973,-17.817641,92.693929
P009861,-10.329599,26.109956,-22.606084,-37.516525
P009862,20.838739,-79.593871,44.053694,-30.790364
P009863,-58.004231,-33.612061,19.153322,4.683063
P009864,74.231344,-77.886338,9.180720,29.944378
P009865,34.298995,17.324981,58.317307,91.907262
P009866,79.332340,-76.234385,-69.493594,-89.389665
P009867,80.501602,82.739472,-25.009944,-40.221136
P009868,90.058409,-73.979530,3.376300,48.954767
P009869,36.160061,-89.135045,-18.682341,23.724873
P009870,-55.938100,76.201132,30.272167,95.354584
P009871,11.996656,52.930202,-31.012493,-4.960892
P009872,85.231246,72.144532,23.702475,83.577608
P009873,63.931629,-64.724301,-46.041584,-71.347975
P009874,-67.570326,39.486275,56.220784,27.921422
P009875,55.573444,48.118443,80.128008,-7.009634
P009876,-15.192204,-22.574308,-4.777953,6.681176
P009877,10.604123,-63.117907,-38.111799,-92.246220
P009878,-13.366632,30.377074,34.183564,64.423262
P009879,10.417446,74.077252,32.591436,39.316916
P009880,3.078650,-56.662203,-37.614779,-76.515804
P009881,-35.738646,-20.233610,-25.514832,31.820105
P009882,17.344667,34.883667,37.718167,-35.235414
P009883,13.598727,52.097279,62.879339,-20.151383
P009884,-5.084299,-55.070121,26.144305,30.389340
P009885,22.558479,-39.715574,-65.749789,62.240756
P009886,5.919733,-42.020194,2.391369,19.710720
P009887,-69.861714,-42.257567,-88.858020,-85.662628
P009888,76.223711,-42.879815,-60.964378,14.235931
P009889,60.758744,-44.067129,-16.707240,86.712313
P009890,43.455088,30.216176,-10.492087,13.435753
P009891,-7.176250,-70.624529,-84.582487,-92.262109
P009892,45.166944,81.044494,45.053079,55.674920
P009893,-82.072214,84.216908,-39.668801,-46.166060
P009894,-83.380999,-3.586775,-1.414086,72.692137
P009895,67.334230,-65.702129,-21.629756,64.720127
P009896,-68.418478,-55.423194,74.981152,-97.515066
P009897,8.768119,68.644227,21.350701,-53.462155
P009898,-43.468465,-27.393762,-97.247722,73.311695
P009899,-97.409322,-78.185030,35.996531,-47.484508
P009900,-96.445344,37.751282,-93.520755,94.537130
P009901,33.444355,55.009953,-78.979474,-49.543012
P009902,-32.523260,9.748586,-77.346441,40.195153
P009903,66.821476,31.810192,65.405289,65.139224
P009904,64.825193,75.124388,-57.587508,24.150566
P009905,-16.326412,-34.479600,-63.805431,-6.571105
P009906,-50.086415,-62.670394,-11.685715,-39.360821
P009907,75.877612,76.585769,25.402464,-98.693022
P009908,-62.404580,-57.054972,-72.006282,-78.986736
P009909,36.630180,67.467368,-0.699044,19.201552
P009910,80.295826,-24.671739,33.236128,87.619582
P009911,93.702635,25.004577,-75.168582,-24.838036
P009912,31.465317,60.929651,-6.145060,38.968961
P009913,62.220003,-43.908600,-47.292601,85.840848
P009914,80.909047,-5.078323,36.202259,25.971078
P009915,-95.959695,-7.086651,-60.763464,97.846308
P009916,93.140228,-7.039464,-24.504551,11.097864
P009917,-28.806090,89.880528,95.197207,-21.351263
P009918,64.514958,-18.020667,-78.122714,-67.702663
P009919,-98.460536,-2.733698,54.035436,91.785601
P009920,70.980481,-39.626935,-54.931696,-62.497635
P009921,-45.884525,-98.474439,91.127032,95.066432
P009922,95.221722,77.837762,-98.093363,-52.623565
P009923,-66.854901,-51.917762,65.815238,-94.001032
P009924,-19.800894,92.969679,-41.592566,39.793072
P009925,8.961220,77.213551,-32.742981,30.984035
P009926,82.849816,3.863680,0.201299,-32.390065
P009927,31.151616,83.691663,17.592992,-70.326900
P009928,-35.316881,-92.015904,63.543431,44.089382
P009929,-4.366144,77.900464,-94.502196,22.498450
P009930,-48.535815,5.787145,56.415602,42.863976
P009931,-76.329713,-93.586775,-54.270666,51.665325
P009932,-90.905190,62.792180,62.753078,-68.309713
P009933,7.176526,33.497949,51.130485,68.369113
P009934,37.971567,-40.093452,49.786789,77.044787
P009935,84.062592,10.550593,-23.744883,-90.889368
